"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000136859.9","ANGPTL2","protein_coding",0.526420518571732,5.43056196152097,2.85514525767631,0.0058805496571927,0.00932759459688439,-4.05597354150927
"ENSG00000162704.15","ARPC5","protein_coding",-0.215949986055988,7.73418086283551,-2.85434161454832,0.00588351365322392,0.00933179605793139,-4.02151651011397
"ENSG00000169490.16","TM2D2","protein_coding",0.276057775754045,5.22620807434794,2.85420357141459,0.00588603150687108,0.00933528948371057,-4.06629619325467
"ENSG00000205578.5","POM121B","unprocessed_pseudogene",0.280150853466223,2.28627707753189,2.85360970798027,0.00589545901593613,0.00934974071276008,-3.78868657623228
"ENSG00000081138.13","CDH7","protein_coding",1.30747169339308,-3.65797610249085,2.85927638629276,0.00590161823250434,0.009359007412905,-3.15067994626129
"ENSG00000120805.13","ARL1","protein_coding",0.224383401560461,6.20712624067341,2.85318682585858,0.00590237103077436,0.00935969987879516,-4.06762775623227
"ENSG00000226465.1","RP13-401N8.1","antisense",0.6670064293496,-2.20346830369889,2.85295200102996,0.00590878084370553,0.00936936241544352,-3.25904898124042
"ENSG00000261914.2","RPL23AP84","processed_pseudogene",-0.279692998729163,-3.02963583061748,-2.85168902443346,0.00592691285471123,0.00939761043147926,-3.40608523075021
"ENSG00000266994.1","RP11-127I20.7","processed_transcript",-0.342852019107883,-1.70921848558987,-2.85148313487195,0.00593029375959033,0.00940246757598839,-3.53237061453332
"ENSG00000102125.15","TAZ","protein_coding",0.184681483506884,4.09410222125356,2.85105443736842,0.00593733910027257,0.00941313384399003,-3.97948857596291
"ENSG00000145868.16","FBXO38","protein_coding",-0.185358439115869,5.2972322573116,-2.85064442799028,0.00594408454435515,0.00942332353521706,-4.06738012360707
"ENSG00000278893.1","RP11-229O3.1","TEC",0.467756096582068,2.33627751184626,2.85119307764636,0.00594525090982066,0.0094246679393955,-3.79900490917376
"ENSG00000265845.2","RP11-20B24.5","antisense",0.382446652835999,-3.21772143333122,2.85049623648516,0.00594652432047371,0.00942618188316885,-3.33081733845774
"ENSG00000196663.15","TECPR2","protein_coding",-0.212771762397553,4.58859529438964,-2.85033735376004,0.00594914114036559,0.00942982506701272,-4.05414902314505
"ENSG00000143184.4","XCL1","protein_coding",-0.498943245842693,-0.56445890346512,-2.85011972888464,0.00595399306718027,0.0094370104795192,-3.51644494945557
"ENSG00000233028.1","RP4-725G10.4","processed_pseudogene",0.516701693110092,-2.30451202355538,2.84981669641356,0.00595772388970154,0.00944241828043382,-3.25863235142011
"ENSG00000230289.1","RP11-334J6.6","antisense",-0.180135387402558,-0.419032657602476,-2.84937051987927,0.00596508795836859,0.00945357063201904,-3.57924526592427
"ENSG00000168003.16","SLC3A2","protein_coding",0.235747518634334,6.92358159138002,2.84935167790905,0.00596539912677767,0.00945357063201904,-4.04562323098518
"ENSG00000236592.5","S100A11P2","processed_pseudogene",0.545843209069161,-3.41401096337988,2.84931267840521,0.00596604323726724,0.00945408532262131,-3.21856840301414
"ENSG00000100916.13","BRMS1L","protein_coding",0.250148484598205,3.22137570774342,2.84911392489907,0.00596932682063966,0.00945878237271771,-3.90839045251623
"ENSG00000274895.1","RP11-478J18.2","antisense",0.739949184238259,-5.38370260377465,2.89592951181859,0.00597636521275095,0.00946942833763471,-3.06218054141646
"ENSG00000139168.7","ZCRB1","protein_coding",0.220368494799068,4.9077997850074,2.84817618788099,0.00598484158212686,0.00948235148669848,-4.06779203909499
"ENSG00000279766.1","RP11-642A1.2","TEC",0.481144393703971,-2.83169127680666,2.84808678957864,0.00598632260974408,0.00948419046310714,-3.31134832780213
"ENSG00000278030.1","TRBV7-9","TR_V_gene",0.447238090064665,-1.16482172436471,2.84800911967643,0.00598760961208973,0.00948572186298847,-3.44408187184637
"ENSG00000133818.13","RRAS2","protein_coding",-0.256159564423182,4.5440451624931,-2.84789494489928,0.00598950196961971,0.00948821206659325,-4.05238920557088
"ENSG00000262533.1","RP11-667K14.4","antisense",0.188559428332111,3.76949351807048,2.8476803194301,0.00599306071322356,0.00949334165199019,-4.00147990195715
"ENSG00000034152.18","MAP2K3","protein_coding",-0.327300426448267,5.85831501446155,-2.84812665820409,0.00599367298548258,0.00949380356365081,-4.0710714543774
"ENSG00000261487.1","AC135048.13","processed_transcript",0.191424511039535,3.73426946152916,2.84727784947278,0.00599973940290745,0.00950290417090082,-3.97927940347824
"ENSG00000272787.1","KB-226F1.2","lincRNA",0.401078993222172,-2.98440583206249,2.84724637583131,0.00600026197413415,0.00950322345296184,-3.44327714652604
"ENSG00000284461.1","RABGEF1","protein_coding",-0.151483133841571,5.17161845242228,-2.84713485674643,0.00600211391458164,0.00950564804510025,-4.06927785494127
"ENSG00000279048.1","RP11-511H23.2","TEC",0.586030420903593,-1.99262618063778,2.84695706157255,0.00600506755940142,0.00950981707213899,-3.25987792066149
"ENSG00000173226.16","IQCB1","protein_coding",0.203532723422984,3.91941422660627,2.84667101499723,0.00600982236027486,0.00951683786897183,-4.04819907719335
"ENSG00000177614.10","PGBD5","protein_coding",0.622913739325596,2.40991268790395,2.84688811882381,0.00601647510131259,0.00952686323204047,-3.77551180104492
"ENSG00000116661.9","FBXO2","protein_coding",0.632542407905151,3.1219596916144,2.84627973538553,0.00602660390646109,0.00954233190090081,-3.82311928928039
"ENSG00000278274.1","SNORA61","snoRNA",0.348474015461995,-1.27321350445703,2.84564603509798,0.00602688861092158,0.00954233190090081,-3.50397105518927
"ENSG00000109332.19","UBE2D3","protein_coding",-0.191606732525496,7.66073642808023,-2.84479260354938,0.00604113264364869,0.00956437289026007,-4.02018727476048
"ENSG00000234356.1","AC009945.4","processed_pseudogene",0.360858305594705,-2.71798364247237,2.84470711699138,0.0060425611511744,0.00956612295821985,-3.3886464057906
"ENSG00000125733.17","TRIP10","protein_coding",-0.280296997446311,5.53691694924305,-2.844328851259,0.00604964203321358,0.00957682076972096,-4.08218854162305
"ENSG00000243477.5","NAT6","protein_coding",-0.185273667656858,2.60679036752695,-2.8439087955335,0.00605591641486738,0.00958624078375466,-3.92524529402311
"ENSG00000158296.13","SLC13A3","protein_coding",0.45357797936498,1.53002881475793,2.84439672173764,0.00605805352027863,0.00958891820946358,-3.83047622976288
"ENSG00000048405.9","ZNF800","protein_coding",-0.169073141750664,4.33955350903823,-2.8437691365197,0.00605825559373155,0.00958891820946358,-4.03227824748777
"ENSG00000162585.16","FAAP20","protein_coding",-0.239701460473616,5.44386765234445,-2.84359761962424,0.00606112950806404,0.00959265485028401,-4.0851591304006
"ENSG00000175387.15","SMAD2","protein_coding",-0.176032043040926,6.35016790849147,-2.84358957011584,0.00606126441546521,0.00959265485028401,-4.0734521233022
"ENSG00000146285.13","SCML4","protein_coding",-0.508422875831612,0.244134119593466,-2.84370636611394,0.00606661937499156,0.0096006164857815,-3.63729161074921
"ENSG00000213885.3","RPL13AP7","processed_pseudogene",0.282352058499626,5.05808661066568,2.8432750297363,0.00606803220766148,0.00960233906355368,-4.09553607939095
"ENSG00000251161.3","RP11-540O11.1","lincRNA",-0.398280171404875,-2.10664739330299,-2.84308014562641,0.00606980786029079,0.00960463556984336,-3.43588195442476
"ENSG00000260747.1","RP11-421N8.1","processed_pseudogene",0.220382528192368,2.68960301071791,2.84229613718057,0.00608297800777647,0.0096249610869665,-3.8676662430185
"ENSG00000090020.10","SLC9A1","protein_coding",-0.324818809527412,6.03731147130406,-2.8427040073749,0.00608390242553818,0.00962590932078256,-4.08673797287008
"ENSG00000049860.13","HEXB","protein_coding",-0.262275017414586,7.1185720886075,-2.84194933285167,0.00608881220099825,0.00963316272231893,-4.06652166725819
"ENSG00000125257.13","ABCC4","protein_coding",-0.467868588392377,4.9485557779444,-2.84254133537101,0.00608918982553118,0.00963324537643882,-4.03003995214277
"ENSG00000232860.7","SMG7-AS1","processed_transcript",0.354053732774974,-1.21097867110759,2.84160605415657,0.00609459216851544,0.00964127682292643,-3.52870772421845
"ENSG00000237774.3","RP11-129B9.1","processed_pseudogene",0.558530338593026,-3.19000797643742,2.84154778481471,0.00609557378322079,0.00964231445960861,-3.38482019978783
"ENSG00000259726.1","CSPG4P11","unprocessed_pseudogene",-0.55894302371517,-2.76422719089403,-2.84304234157914,0.00609910091904943,0.00964737841584536,-3.36358657559808
"ENSG00000117425.13","PTCH2","protein_coding",-0.307500219343532,-0.123239367378027,-2.84121298084573,0.00610121677288163,0.00965020962591802,-3.67118848189233
"ENSG00000174226.8","SNX31","protein_coding",0.731440595044588,-4.06663961108228,2.85058987766824,0.00610243245193144,0.0096516097754866,-3.21954629001466
"ENSG00000203872.6","C6orf163","protein_coding",-0.324762303076,-1.81166673714581,-2.84112182507116,0.0061027540024694,0.0096516097754866,-3.52461631899241
"ENSG00000152578.12","GRIA4","protein_coding",0.750410508549876,-3.33876284213,2.84161618214486,0.00610477048043528,0.00965428314960562,-3.33436028768796
"ENSG00000196337.11","CGB7","protein_coding",0.61015511968235,-2.10578224432232,2.84120175517093,0.00610790149885707,0.0096587187146225,-3.44598761975579
"ENSG00000269514.1","RP11-370I10.12","lincRNA",0.480184265900879,-1.87145143599663,2.84074307901823,0.00610914491542525,0.0096601690095647,-3.50375256486807
"ENSG00000262410.1","RP11-388C12.8","sense_intronic",0.4833322372568,-2.55581294554049,2.84046591317504,0.00611382568964853,0.00966705422814219,-3.39240407970461
"ENSG00000170469.10","SPATA24","protein_coding",0.26110689877324,0.678876891974563,2.84002131889768,0.0061213409061555,0.00967826769916308,-3.72422228029166
"ENSG00000131469.12","RPL27","protein_coding",0.257334982892404,8.237129722642,2.8400076948881,0.00612157133467972,0.00967826769916308,-4.00231936185578
"ENSG00000225471.5","RP11-262D11.2","transcribed_processed_pseudogene",-0.312981981436496,3.26784662253778,-2.83982377389442,0.00612589124059456,0.0096845803422354,-3.99338675653345
"ENSG00000116984.12","MTR","protein_coding",-0.168913503900439,5.44069125958624,-2.83966235353003,0.00612741490980156,0.00968647190407865,-4.09598148251898
"ENSG00000265408.1","RP11-361L15.4","processed_transcript",-0.253984303142925,1.24050588349615,-2.8395277093482,0.00612969463936863,0.00968955841172234,-3.75394064824417
"ENSG00000136881.11","BAAT","protein_coding",0.923911294581067,-0.205690285718289,2.83992011172282,0.00613342987359448,0.00969494526629141,-3.59464828615749
"ENSG00000167522.14","ANKRD11","protein_coding",-0.229656001047404,6.51475523470433,-2.83871870450039,0.00614340880117635,0.00971020025453136,-4.07481305076054
"ENSG00000260976.1","LINC01633","lincRNA",0.96848575592069,-6.07695901429445,3.15283505714488,0.00615120346262945,0.00972200137276358,-2.70241083304725
"ENSG00000132963.7","POMP","protein_coding",0.217048620728997,5.84006011550319,2.83805551853127,0.00615467216780503,0.00972696440506249,-4.10746786213299
"ENSG00000253744.1","AC025442.3","antisense",0.233942996951052,-0.509979501190667,2.83794642287991,0.00615652684201394,0.00972937619753734,-3.58079863673761
"ENSG00000005810.17","MYCBP2","protein_coding",-0.222134983989383,5.79750353994531,-2.83754423877665,0.00616336860467641,0.00973966858340271,-4.10111161240844
"ENSG00000173918.14","C1QTNF1","protein_coding",-0.430565200141826,4.51748510548855,-2.83796614877068,0.00616660090586023,0.00974425632039378,-4.03630443350799
"ENSG00000168065.15","SLC22A11","protein_coding",0.880128912356407,-4.99153747755556,2.85216061140016,0.00617724512359053,0.00976055500501794,-2.9405662263193
"ENSG00000065361.14","ERBB3","protein_coding",0.354461744936127,7.12195637389397,2.83697621432248,0.00618196486612361,0.00976749129183774,-4.03444190595793
"ENSG00000227253.3","RP11-166N17.1","antisense",-0.157197619209757,1.68722987336153,-2.83597161295234,0.00619018875724082,0.0097799630901794,-3.79796949431086
"ENSG00000283704.1","MIR3656","miRNA",0.206884050373818,-0.559239753374249,2.83568425935777,0.00619510101249731,0.00978720173831352,-3.6029802686295
"ENSG00000280400.1","RP11-20G6.1","TEC",-0.313805390084391,-0.0765404347470633,-2.83527191434298,0.00620215625532337,0.00979782498773298,-3.68724900577296
"ENSG00000253854.1","RP11-10N23.2","antisense",0.345683980982921,-1.30759345345847,2.83513769449846,0.0062044543617891,0.00980093244238224,-3.53388409370048
"ENSG00000162775.14","RBM15","protein_coding",0.151440073958482,2.97695059639606,2.83501719591538,0.00620651820255531,0.00980366952488143,-3.90534834431419
"ENSG00000272851.1","RP11-801F7.1","antisense",-0.247882350965877,2.54161977819419,-2.83457844821423,0.00621403821066541,0.00981502428857022,-3.86045877033388
"ENSG00000205464.11","ATP6AP1L","protein_coding",-0.276743987263757,1.60983039280101,-2.83448982732997,0.00621555816681557,0.00981690131164266,-3.76671416189823
"ENSG00000078589.12","P2RY10","protein_coding",0.503655892517516,0.903005810613583,2.8345778483936,0.0062222349181108,0.00982692238267302,-3.67880351728088
"ENSG00000158987.20","RAPGEF6","protein_coding",-0.222216627837367,4.52873750569861,-2.83391774106326,0.00622537839917552,0.00983114111087942,-4.08827419762932
"ENSG00000270170.1","NCBP2-AS2","protein_coding",0.205086658816982,3.09527507919554,2.83390657149139,0.00622557027449731,0.00983114111087942,-3.97516980549328
"ENSG00000249138.1","SLED1","transcribed_processed_pseudogene",-0.591040601045807,-3.45975801686221,-2.83383763480274,0.00622687202103199,0.00983267230543886,-3.36429365640139
"ENSG00000254035.1","RP11-281O15.4","antisense",-0.446167475362228,-3.20452605704359,-2.83370994776223,0.00622894884803439,0.00983542717839499,-3.38369953069296
"ENSG00000266602.1","RP11-476K15.1","lincRNA",1.25891452172142,-5.63630706705359,2.94433568849497,0.0062367765913402,0.00984726189340398,-2.8694232301384
"ENSG00000235530.6","AC087294.2","antisense",0.335089672385409,-2.92915922674678,2.83307476341493,0.00623987474214653,0.00985162817918036,-3.40175020386222
"ENSG00000153029.14","MR1","protein_coding",-0.276599187149649,5.70827931195974,-2.83251978213764,0.00624955385396682,0.00986638358665503,-4.10753062695779
"ENSG00000162572.20","SCNN1D","protein_coding",0.469506890736539,0.28650368845606,2.8325111810073,0.00625215611698751,0.0098699655539902,-3.63916139890383
"ENSG00000105122.12","RASAL3","protein_coding",-0.343090846811248,3.44807996625515,-2.83232548718481,0.00625764063954463,0.00987809697543899,-3.98738334232646
"ENSG00000214919.3","RP11-674E16.4","sense_intronic",0.611490482554805,-4.77715980982548,2.84089395966617,0.00626138687268583,0.00988348367203757,-3.13709639631279
"ENSG00000154447.14","SH3RF1","protein_coding",-0.25880737277022,5.44622060706866,-2.83170505239956,0.00626349551659069,0.00988628502767948,-4.11391764985405
"ENSG00000177853.14","ZNF518A","protein_coding",0.180883595315296,4.46961567623054,2.83098952675997,0.00627586758025895,0.00990494695312408,-4.08492552042456
"ENSG00000136352.17","NKX2-1","protein_coding",-0.687375798221798,6.56112717344635,-2.83159064168104,0.00627598797181837,0.00990494695312408,-4.08979128621997
"ENSG00000133256.12","PDE6B","protein_coding",-0.344425990553189,2.15156379526711,-2.83079166688387,0.00628307207080653,0.00991559870619927,-3.96632359693783
"ENSG00000102984.14","ZNF821","protein_coding",0.219617251232501,2.61915200589562,2.83027357725853,0.00628826952833323,0.00992327208868576,-3.87054911027965
"ENSG00000270604.5","HCG17","lincRNA",0.394225447903927,-2.7677640570556,2.83007165972704,0.00629177130410298,0.0099282689067942,-3.30051788091101
"ENSG00000261207.1","LA16c-361A3.3","antisense",0.417277999360436,-3.67654483606957,2.82998824354156,0.00629321848284129,0.00993002325870059,-3.33188906166468
"ENSG00000283538.1","RP11-180P8.1","lincRNA",0.506219438203722,-2.79862430144884,2.82996530821038,0.00629361643932244,0.00993012195174697,-3.43853825692733
"ENSG00000145632.14","PLK2","protein_coding",-0.395593600895102,5.3194794972369,-2.8305417917343,0.00629415401953298,0.00993044092205135,-4.10384213271259
"ENSG00000146592.16","CREB5","protein_coding",-0.497043340264847,3.13207698742645,-2.83045576185781,0.00629564620440587,0.00993226588125548,-4.03284152998638
"ENSG00000115461.4","IGFBP5","protein_coding",0.547155672501145,7.94719091825989,2.83030495253588,0.0062982627736093,0.00993586442561288,-4.04729701026797
"ENSG00000165995.18","CACNB2","protein_coding",-0.457338776961849,0.785356813717229,-2.82951586442679,0.00630699916026837,0.00994911642896981,-3.727207868179
"ENSG00000168872.16","DDX19A","protein_coding",0.16226140300981,5.34694385824924,2.82908699483092,0.00630887374044936,0.00995154328732185,-4.12904846440815
"ENSG00000242193.10","RP11-568K15.1","transcribed_unitary_pseudogene",-0.293924069719637,3.76309946622617,-2.8290628472758,0.00630929369228665,0.009951675495676,-3.97326135226632
"ENSG00000104064.16","GABPB1","protein_coding",-0.146537498702633,4.75399756073541,-2.82901371739009,0.0063101481931816,0.00995249306948667,-4.1063766815101
